study_name	number	val_bpb	datetime_start	datetime_complete
hyperopt_random	2141	4.912549415413279	2026-03-24 02:12:05.531226	2026-03-24 02:12:29.865044
hyperopt_random	2142	8.318058967590332	2026-03-24 02:12:29.882429	2026-03-24 02:12:33.916185
hyperopt_random	2143	8.318632125854492	2026-03-24 02:12:33.933592	2026-03-24 02:12:38.584130
hyperopt_random	2144	8.31761360168457	2026-03-24 02:12:38.602043	2026-03-24 02:12:43.253866
hyperopt_random	2145	8.318319320678711	2026-03-24 02:12:43.271249	2026-03-24 02:12:50.398962
hyperopt_random	2146	8.31761360168457	2026-03-24 02:12:50.416584	2026-03-24 02:12:55.173223
hyperopt_random	2147	8.318628311157227	2026-03-24 02:12:55.189769	2026-03-24 02:12:58.531267
hyperopt_random	2148	8.31859016418457	2026-03-24 02:12:58.547511	2026-03-24 02:13:05.029122
hyperopt_random	2149	8.319287300109863	2026-03-24 02:13:05.045961	2026-03-24 02:13:13.345401
hyperopt_random	2150	8.318631172180176	2026-03-24 02:13:13.362038	2026-03-24 02:13:21.323532
hyperopt_random	2151	8.31859016418457	2026-03-24 02:13:21.341436	2026-03-24 02:13:27.865136
hyperopt_random	2152	8.318631172180176	2026-03-24 02:13:27.881912	2026-03-24 02:13:35.784576
hyperopt_random	2153	4.902645564168901	2026-03-24 02:13:35.801346	2026-03-24 02:14:00.219207
hyperopt_random	2154	8.318631172180176	2026-03-24 02:14:00.235829	2026-03-24 02:14:08.110662
hyperopt_random	2155	8.319287300109863	2026-03-24 02:14:08.126860	2026-03-24 02:14:16.318064
hyperopt_random	2156	8.318062782287598	2026-03-24 02:14:16.335550	2026-03-24 02:14:21.150174
hyperopt_random	2157	2.15763871920219	2026-03-24 02:14:21.167415	2026-03-24 02:15:37.028664
hyperopt_random	2158	8.318629264831543	2026-03-24 02:15:37.048056	2026-03-24 02:15:41.252774
hyperopt_random	2159	8.318319320678711	2026-03-24 02:15:41.270328	2026-03-24 02:15:46.809850
hyperopt_random	2160	8.31761360168457	2026-03-24 02:15:46.827561	2026-03-24 02:15:50.776702
hyperopt_random	2161	8.318587303161621	2026-03-24 02:15:50.793567	2026-03-24 02:15:56.495775
hyperopt_random	2162	8.319287300109863	2026-03-24 02:15:56.512771	2026-03-24 02:16:04.688540
hyperopt_random	2163	8.318628311157227	2026-03-24 02:16:04.705324	2026-03-24 02:16:07.841376
hyperopt_random	2164	8.317197799682617	2026-03-24 02:16:07.857750	2026-03-24 02:16:14.263178
hyperopt_random	2165	8.31806468963623	2026-03-24 02:16:14.280180	2026-03-24 02:16:19.942717
hyperopt_random	2166	8.318632125854492	2026-03-24 02:16:19.960348	2026-03-24 02:16:26.341369
hyperopt_random	2167	8.31859016418457	2026-03-24 02:16:26.359397	2026-03-24 02:16:32.867897
hyperopt_random	2168	8.318632125854492	2026-03-24 02:16:32.885405	2026-03-24 02:16:39.285688
hyperopt_random	2169	8.317197799682617	2026-03-24 02:16:39.302676	2026-03-24 02:16:45.762119
hyperopt_random	2170	8.31859016418457	2026-03-24 02:16:45.779116	2026-03-24 02:16:52.320586
hyperopt_random	2171	8.318587303161621	2026-03-24 02:16:52.338473	2026-03-24 02:16:58.142284
hyperopt_random	2172	8.318628311157227	2026-03-24 02:16:58.160114	2026-03-24 02:17:01.388237
hyperopt_random	2173	8.317614555358887	2026-03-24 02:17:01.405998	2026-03-24 02:17:04.631259
hyperopt_random	2174	8.318632125854492	2026-03-24 02:17:04.649050	2026-03-24 02:17:11.097591
hyperopt_random	2175	8.318632125854492	2026-03-24 02:17:11.114272	2026-03-24 02:17:15.909633
hyperopt_random	2176	8.317197799682617	2026-03-24 02:17:15.926826	2026-03-24 02:17:22.442947
hyperopt_random	2177	4.1070757173480255	2026-03-24 02:17:22.460390	2026-03-24 02:17:46.836552
hyperopt_random	2178	8.318628311157227	2026-03-24 02:17:46.854113	2026-03-24 02:17:50.033917
hyperopt_random	2179	8.318062782287598	2026-03-24 02:17:50.051062	2026-03-24 02:17:54.991128
hyperopt_random	2180	8.31761360168457	2026-03-24 02:17:55.008251	2026-03-24 02:17:59.665830
hyperopt_random	2181	8.318316459655762	2026-03-24 02:17:59.683019	2026-03-24 02:18:07.509106
hyperopt_random	2182	8.318319320678711	2026-03-24 02:18:07.526580	2026-03-24 02:18:12.253173
hyperopt_random	2183	8.318063735961914	2026-03-24 02:18:12.270953	2026-03-24 02:18:18.670305
hyperopt_random	2184	8.318631172180176	2026-03-24 02:18:18.687071	2026-03-24 02:18:26.630031
hyperopt_random	2185	8.319123268127441	2026-03-24 02:18:26.645720	2026-03-24 02:18:34.146055
hyperopt_random	2186	8.318632125854492	2026-03-24 02:18:34.162531	2026-03-24 02:18:41.670352
hyperopt_random	2187	8.318629264831543	2026-03-24 02:18:41.687910	2026-03-24 02:18:46.009916
hyperopt_random	2188	8.31859016418457	2026-03-24 02:18:46.027135	2026-03-24 02:18:52.543959
hyperopt_random	2189	4.188562636439877	2026-03-24 02:18:52.561326	2026-03-24 02:19:19.864229
hyperopt_random	2190	8.318319320678711	2026-03-24 02:19:19.882175	2026-03-24 02:19:27.098653
hyperopt_random	2191	8.318587303161621	2026-03-24 02:19:27.115523	2026-03-24 02:19:32.946032
hyperopt_random	2192	8.31806468963623	2026-03-24 02:19:32.962950	2026-03-24 02:19:38.595710
hyperopt_random	2193	8.318316459655762	2026-03-24 02:19:38.612765	2026-03-24 02:19:46.496830
hyperopt_random	2194	8.31761360168457	2026-03-24 02:19:46.514189	2026-03-24 02:19:50.540783
hyperopt_random	2195	8.318063735961914	2026-03-24 02:19:50.557975	2026-03-24 02:19:56.986728
hyperopt_random	2196	8.318063735961914	2026-03-24 02:19:57.003264	2026-03-24 02:20:03.430496
hyperopt_random	2197	4.251041747448111	2026-03-24 02:20:03.447670	2026-03-24 02:20:30.683554
hyperopt_random	2198	8.318632125854492	2026-03-24 02:20:30.701041	2026-03-24 02:20:35.358064
hyperopt_random	2199	8.31806468963623	2026-03-24 02:20:35.374793	2026-03-24 02:20:40.969535
hyperopt_random	2200	8.318063735961914	2026-03-24 02:20:40.987078	2026-03-24 02:20:47.311015
hyperopt_random	2201	8.317614555358887	2026-03-24 02:20:47.327764	2026-03-24 02:20:50.545414
hyperopt_random	2202	8.318632125854492	2026-03-24 02:20:50.562615	2026-03-24 02:20:55.541615
hyperopt_random	2203	8.318063735961914	2026-03-24 02:20:55.557699	2026-03-24 02:21:01.905797
hyperopt_random	2204	8.319123268127441	2026-03-24 02:21:01.922926	2026-03-24 02:21:09.429305
hyperopt_random	2205	8.318316459655762	2026-03-24 02:21:09.446835	2026-03-24 02:21:17.368137
hyperopt_random	2206	8.318631172180176	2026-03-24 02:21:17.384789	2026-03-24 02:21:25.344218
hyperopt_random	2207	8.318632125854492	2026-03-24 02:21:25.362322	2026-03-24 02:21:31.750033
hyperopt_random	2208	8.319123268127441	2026-03-24 02:21:31.767077	2026-03-24 02:21:39.300035
hyperopt_random	2209	8.319287300109863	2026-03-24 02:21:39.317333	2026-03-24 02:21:47.657838
hyperopt_random	2210	8.318629264831543	2026-03-24 02:21:47.675383	2026-03-24 02:21:52.034433
hyperopt_random	2211	8.31761360168457	2026-03-24 02:21:52.051082	2026-03-24 02:21:56.138761
hyperopt_random	2212	8.318628311157227	2026-03-24 02:21:56.156549	2026-03-24 02:21:59.367064
hyperopt_random	2213	8.318063735961914	2026-03-24 02:21:59.383943	2026-03-24 02:22:05.809207
hyperopt_random	2214	8.318632125854492	2026-03-24 02:22:05.826229	2026-03-24 02:22:13.292367
hyperopt_random	2215	8.318319320678711	2026-03-24 02:22:13.309442	2026-03-24 02:22:18.135338
hyperopt_random	2216	8.31806468963623	2026-03-24 02:22:18.153021	2026-03-24 02:22:23.944800
hyperopt_random	2217	8.31761360168457	2026-03-24 02:22:23.962529	2026-03-24 02:22:28.792495
hyperopt_random	2218	8.318319320678711	2026-03-24 02:22:28.810793	2026-03-24 02:22:36.052551
hyperopt_random	2219	8.318319320678711	2026-03-24 02:22:36.070356	2026-03-24 02:22:40.941924
hyperopt_random	2220	8.318063735961914	2026-03-24 02:22:40.959045	2026-03-24 02:22:47.467435
hyperopt_random	2221	8.31863021850586	2026-03-24 02:22:47.487498	2026-03-24 02:22:53.754429
hyperopt_random	2222	8.317614555358887	2026-03-24 02:22:53.772362	2026-03-24 02:22:57.071286
hyperopt_random	2223	8.318628311157227	2026-03-24 02:22:57.088338	2026-03-24 02:23:00.351580
hyperopt_random	2224	8.31761360168457	2026-03-24 02:23:00.369542	2026-03-24 02:23:05.173194
hyperopt_random	2225	8.317197799682617	2026-03-24 02:23:05.190708	2026-03-24 02:23:11.742229
hyperopt_random	2226	8.31761360168457	2026-03-24 02:23:11.763454	2026-03-24 02:23:16.618551
hyperopt_random	2227	8.318319320678711	2026-03-24 02:23:16.636211	2026-03-24 02:23:22.366772
hyperopt_random	2228	8.318319320678711	2026-03-24 02:23:22.387613	2026-03-24 02:23:29.717045
hyperopt_random	2229	4.435461026090219	2026-03-24 02:23:29.738247	2026-03-24 02:23:57.090521
hyperopt_random	2230	8.318319320678711	2026-03-24 02:23:57.109099	2026-03-24 02:24:02.658765
hyperopt_random	2231	8.318319320678711	2026-03-24 02:24:02.676469	2026-03-24 02:24:08.212013
hyperopt_random	2232	8.317614555358887	2026-03-24 02:24:08.228987	2026-03-24 02:24:11.329588
hyperopt_random	2233	8.31761360168457	2026-03-24 02:24:11.346644	2026-03-24 02:24:16.019782
hyperopt_random	2234	8.318316459655762	2026-03-24 02:24:16.036025	2026-03-24 02:24:23.857185
hyperopt_random	2235	8.318319320678711	2026-03-24 02:24:23.874114	2026-03-24 02:24:29.448319
hyperopt_random	2236	8.318628311157227	2026-03-24 02:24:29.465534	2026-03-24 02:24:32.624471
hyperopt_random	2237	8.31859016418457	2026-03-24 02:24:32.642281	2026-03-24 02:24:39.149847
hyperopt_random	2238	8.318629264831543	2026-03-24 02:24:39.167518	2026-03-24 02:24:43.461226
hyperopt_random	2239	8.318632125854492	2026-03-24 02:24:43.478599	2026-03-24 02:24:50.099992
hyperopt_random	2240	8.318319320678711	2026-03-24 02:24:50.117151	2026-03-24 02:24:54.960055
hyperopt_random	2241	8.318058967590332	2026-03-24 02:24:54.976685	2026-03-24 02:24:59.103635
hyperopt_random	2242	8.317197799682617	2026-03-24 02:24:59.120869	2026-03-24 02:25:05.577990
hyperopt_random	2243	8.31863021850586	2026-03-24 02:25:05.595512	2026-03-24 02:25:11.489534
hyperopt_random	2244	8.318632125854492	2026-03-24 02:25:11.507514	2026-03-24 02:25:16.291963
hyperopt_random	2245	8.318058967590332	2026-03-24 02:25:16.309622	2026-03-24 02:25:20.470199
hyperopt_random	2246	8.319123268127441	2026-03-24 02:25:20.488141	2026-03-24 02:25:28.045799
hyperopt_random	2247	8.31761360168457	2026-03-24 02:25:28.063053	2026-03-24 02:25:32.120505
hyperopt_random	2248	8.318632125854492	2026-03-24 02:25:32.138050	2026-03-24 02:25:38.567606
hyperopt_random	2249	8.31859016418457	2026-03-24 02:25:38.585610	2026-03-24 02:25:45.139477
hyperopt_random	2250	8.319287300109863	2026-03-24 02:25:45.157444	2026-03-24 02:25:53.528338
hyperopt_random	2251	8.318632125854492	2026-03-24 02:25:53.549215	2026-03-24 02:26:00.007651
hyperopt_random	2252	8.317197799682617	2026-03-24 02:26:00.024935	2026-03-24 02:26:06.547229
hyperopt_random	2253	8.317614555358887	2026-03-24 02:26:06.568288	2026-03-24 02:26:09.841174
hyperopt_random	2254	8.31761360168457	2026-03-24 02:26:09.858785	2026-03-24 02:26:14.019822
hyperopt_random	2255	8.317197799682617	2026-03-24 02:26:14.037695	2026-03-24 02:26:20.553121
hyperopt_random	2256	8.318632125854492	2026-03-24 02:26:20.574364	2026-03-24 02:26:25.455511
hyperopt_random	2257	4.378703241005742	2026-03-24 02:26:25.472388	2026-03-24 02:26:49.892154
hyperopt_random	2258	4.304167855832538	2026-03-24 02:26:49.909420	2026-03-24 02:27:14.121130
hyperopt_random	2259	8.318062782287598	2026-03-24 02:27:14.139322	2026-03-24 02:27:18.864295
hyperopt_random	2260	6.529009012977175	2026-03-24 02:27:18.881137	2026-03-24 02:27:46.600311
hyperopt_random	2261	2.049115379180328	2026-03-24 02:27:46.618117	2026-03-24 02:29:31.347295
hyperopt_random	2262	8.318319320678711	2026-03-24 02:29:31.367691	2026-03-24 02:29:36.004964
hyperopt_random	2263	8.318631172180176	2026-03-24 02:29:36.022212	2026-03-24 02:29:43.827194
hyperopt_random	2264	8.318632125854492	2026-03-24 02:29:43.844204	2026-03-24 02:29:51.248121
hyperopt_random	2265	8.318319320678711	2026-03-24 02:29:51.265651	2026-03-24 02:29:56.830762
hyperopt_random	2266	8.318319320678711	2026-03-24 02:29:56.848150	2026-03-24 02:30:01.625761
hyperopt_random	2267	8.319123268127441	2026-03-24 02:30:01.647056	2026-03-24 02:30:09.114052
hyperopt_random	2268	8.319287300109863	2026-03-24 02:30:09.131322	2026-03-24 02:30:17.401983
hyperopt_random	2269	8.318062782287598	2026-03-24 02:30:17.419034	2026-03-24 02:30:22.245450
hyperopt_random	2270	8.318319320678711	2026-03-24 02:30:22.262116	2026-03-24 02:30:29.479644
hyperopt_random	2271	8.317614555358887	2026-03-24 02:30:29.497260	2026-03-24 02:30:32.695855
hyperopt_random	2272	8.318632125854492	2026-03-24 02:30:32.713637	2026-03-24 02:30:40.184718
hyperopt_random	2273	8.317197799682617	2026-03-24 02:30:40.201441	2026-03-24 02:30:46.678323
hyperopt_random	2274	8.318062782287598	2026-03-24 02:30:46.695459	2026-03-24 02:30:51.559376
hyperopt_random	2275	8.318062782287598	2026-03-24 02:30:51.576991	2026-03-24 02:30:56.438985
hyperopt_random	2276	8.31761360168457	2026-03-24 02:30:56.455484	2026-03-24 02:31:01.231048
hyperopt_random	2277	8.317197799682617	2026-03-24 02:31:01.247930	2026-03-24 02:31:07.738612
hyperopt_random	2278	8.318319320678711	2026-03-24 02:31:07.756470	2026-03-24 02:31:12.595995
hyperopt_random	2279	1.7115179374463825	2026-03-24 02:31:12.613316	2026-03-24 02:34:30.224207
hyperopt_random	2280	8.318628311157227	2026-03-24 02:34:30.249717	2026-03-24 02:34:33.329465
hyperopt_random	2281	8.317614555358887	2026-03-24 02:34:33.347370	2026-03-24 02:34:36.459358
hyperopt_random	2282	8.318628311157227	2026-03-24 02:34:36.477089	2026-03-24 02:34:39.579348
hyperopt_random	2283	8.318632125854492	2026-03-24 02:34:39.596082	2026-03-24 02:34:45.860116
hyperopt_random	2284	8.318632125854492	2026-03-24 02:34:45.877308	2026-03-24 02:34:53.227259
hyperopt_random	2285	8.318632125854492	2026-03-24 02:34:53.244278	2026-03-24 02:34:59.583513
hyperopt_random	2286	8.31761360168457	2026-03-24 02:34:59.600756	2026-03-24 02:35:04.292732
hyperopt_random	2287	8.31859016418457	2026-03-24 02:35:04.310432	2026-03-24 02:35:10.775103
hyperopt_random	2288	8.31859016418457	2026-03-24 02:35:10.792579	2026-03-24 02:35:17.270827
hyperopt_random	2289	8.318058967590332	2026-03-24 02:35:17.287185	2026-03-24 02:35:21.412072
hyperopt_random	2290	4.501713434649248	2026-03-24 02:35:21.428897	2026-03-24 02:35:45.758621
hyperopt_random	2291	8.318629264831543	2026-03-24 02:35:45.777030	2026-03-24 02:35:49.956321
hyperopt_random	2292	8.31863021850586	2026-03-24 02:35:49.973315	2026-03-24 02:35:55.735928
hyperopt_random	2293	8.318319320678711	2026-03-24 02:35:55.753235	2026-03-24 02:36:01.291981
hyperopt_random	2294	8.31761360168457	2026-03-24 02:36:01.309643	2026-03-24 02:36:05.274205
hyperopt_random	2295	8.317614555358887	2026-03-24 02:36:05.291256	2026-03-24 02:36:08.442962
hyperopt_random	2296	8.318632125854492	2026-03-24 02:36:08.460524	2026-03-24 02:36:15.940264
hyperopt_random	2297	8.318632125854492	2026-03-24 02:36:15.958282	2026-03-24 02:36:22.599453
hyperopt_random	2298	8.318319320678711	2026-03-24 02:36:22.616089	2026-03-24 02:36:28.214520
hyperopt_random	2299	8.31806468963623	2026-03-24 02:36:28.231461	2026-03-24 02:36:33.921858
hyperopt_random	2300	8.318629264831543	2026-03-24 02:36:33.939662	2026-03-24 02:36:38.226874
hyperopt_random	2301	8.319287300109863	2026-03-24 02:36:38.244554	2026-03-24 02:36:46.533827
hyperopt_random	2302	8.318628311157227	2026-03-24 02:36:46.551791	2026-03-24 02:36:49.753304
hyperopt_random	2303	8.318632125854492	2026-03-24 02:36:49.770161	2026-03-24 02:36:54.528037
hyperopt_random	2304	8.317614555358887	2026-03-24 02:36:54.544768	2026-03-24 02:36:57.716325
hyperopt_random	2305	8.318062782287598	2026-03-24 02:36:57.733792	2026-03-24 02:37:02.593204
hyperopt_random	2306	8.318058967590332	2026-03-24 02:37:02.610765	2026-03-24 02:37:06.723460
hyperopt_random	2307	8.31859016418457	2026-03-24 02:37:06.740368	2026-03-24 02:37:13.235552
hyperopt_random	2308	8.318319320678711	2026-03-24 02:37:13.253375	2026-03-24 02:37:18.041115
hyperopt_random	2309	8.317614555358887	2026-03-24 02:37:18.058767	2026-03-24 02:37:21.293689
hyperopt_random	2310	4.131246800090409	2026-03-24 02:37:21.311467	2026-03-24 02:37:45.677502
hyperopt_random	2311	8.319123268127441	2026-03-24 02:37:45.696162	2026-03-24 02:37:53.126960
hyperopt_random	2312	8.318063735961914	2026-03-24 02:37:53.143920	2026-03-24 02:37:59.449476
hyperopt_random	2313	8.318632125854492	2026-03-24 02:37:59.466594	2026-03-24 02:38:06.931530
hyperopt_random	2314	8.319287300109863	2026-03-24 02:38:06.948008	2026-03-24 02:38:15.480233
hyperopt_random	2315	8.318631172180176	2026-03-24 02:38:15.497177	2026-03-24 02:38:23.448019
hyperopt_random	2316	8.318058967590332	2026-03-24 02:38:23.465082	2026-03-24 02:38:27.583010
hyperopt_random	2317	8.319287300109863	2026-03-24 02:38:27.600769	2026-03-24 02:38:35.905515
hyperopt_random	2318	8.318058967590332	2026-03-24 02:38:35.923447	2026-03-24 02:38:40.045947
hyperopt_random	2319	8.318632125854492	2026-03-24 02:38:40.062449	2026-03-24 02:38:47.522185
hyperopt_random	2320	8.319123268127441	2026-03-24 02:38:47.539328	2026-03-24 02:38:55.078106
hyperopt_random	2321	4.144778503292424	2026-03-24 02:38:55.095130	2026-03-24 02:39:19.455113
hyperopt_random	2322	8.31761360168457	2026-03-24 02:39:19.473239	2026-03-24 02:39:23.408866
hyperopt_random	2323	8.318063735961914	2026-03-24 02:39:23.426750	2026-03-24 02:39:29.719566
hyperopt_random	2324	8.317614555358887	2026-03-24 02:39:29.737421	2026-03-24 02:39:32.854827
hyperopt_random	2325	8.31859016418457	2026-03-24 02:39:32.872367	2026-03-24 02:39:39.548749
hyperopt_random	2326	8.318316459655762	2026-03-24 02:39:39.566313	2026-03-24 02:39:47.461050
hyperopt_random	2327	8.318628311157227	2026-03-24 02:39:47.476766	2026-03-24 02:39:50.602756
hyperopt_random	2328	8.318319320678711	2026-03-24 02:39:50.619810	2026-03-24 02:39:57.764268
hyperopt_random	2329	8.318319320678711	2026-03-24 02:39:57.781640	2026-03-24 02:40:02.524859
hyperopt_random	2330	8.317614555358887	2026-03-24 02:40:02.542756	2026-03-24 02:40:05.700243
hyperopt_random	2331	8.318629264831543	2026-03-24 02:40:05.718303	2026-03-24 02:40:09.992411
hyperopt_random	2332	8.319123268127441	2026-03-24 02:40:10.010356	2026-03-24 02:40:17.517515
hyperopt_random	2333	8.318319320678711	2026-03-24 02:40:17.534895	2026-03-24 02:40:22.340381
hyperopt_random	2334	8.319123268127441	2026-03-24 02:40:22.357500	2026-03-24 02:40:29.880453
hyperopt_random	2335	8.318058967590332	2026-03-24 02:40:29.896889	2026-03-24 02:40:34.281943
hyperopt_random	2336	8.319287300109863	2026-03-24 02:40:34.299365	2026-03-24 02:40:42.591459
hyperopt_random	2337	8.318632125854492	2026-03-24 02:40:42.609320	2026-03-24 02:40:50.104258
hyperopt_random	2338	8.318632125854492	2026-03-24 02:40:50.121138	2026-03-24 02:40:56.574717
hyperopt_random	2339	8.318063735961914	2026-03-24 02:40:56.591683	2026-03-24 02:41:03.084052
hyperopt_random	2340	8.318062782287598	2026-03-24 02:41:03.101258	2026-03-24 02:41:08.017951
hyperopt_random	2341	8.317614555358887	2026-03-24 02:41:08.035621	2026-03-24 02:41:11.288251
hyperopt_random	2342	8.31806468963623	2026-03-24 02:41:11.305847	2026-03-24 02:41:17.078533
hyperopt_random	2343	8.318629264831543	2026-03-24 02:41:17.096701	2026-03-24 02:41:21.481734
hyperopt_random	2344	4.491091449843627	2026-03-24 02:41:21.499592	2026-03-24 02:41:49.096892
hyperopt_random	2345	8.31863021850586	2026-03-24 02:41:49.115438	2026-03-24 02:41:54.892830
hyperopt_random	2346	8.319123268127441	2026-03-24 02:41:54.909919	2026-03-24 02:42:02.331431
hyperopt_random	2347	8.319287300109863	2026-03-24 02:42:02.348475	2026-03-24 02:42:10.594073
hyperopt_random	2348	8.317614555358887	2026-03-24 02:42:10.610148	2026-03-24 02:42:13.756608
hyperopt_random	2349	8.318319320678711	2026-03-24 02:42:13.773432	2026-03-24 02:42:18.499939
hyperopt_random	2350	8.318319320678711	2026-03-24 02:42:18.517688	2026-03-24 02:42:25.688561
hyperopt_random	2351	8.31761360168457	2026-03-24 02:42:25.706579	2026-03-24 02:42:30.439117
hyperopt_random	2352	8.318316459655762	2026-03-24 02:42:30.456839	2026-03-24 02:42:38.375970
